id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
11671725427,[아브카] 올데이 저자극 모이스춰 선크림 SPF50+ PA++++ 35ml,아브카,8900,N/A,N/A,14,4.5,https://shopping.naver.com/window-products/beauty/11671725427,['선크림'],N/A,아브카,0,20250703_125653
11668453854,아비브 어성초 마일드 선크림 릴리프 튜브 SPF50+ PA++++ 50ml,아비브,25000,N/A,N/A,55,4.69,https://shopping.naver.com/window-products/beauty/11668453854,['선크림'],N/A,아비브,0,20250703_125653
11609396643,[본사 직영] 마몽드 플로라글로우 로즈 틴티드 선세럼 35ml 2개(SPF50+ PA+++),마몽드,50000,N/A,N/A,12,4.92,https://shopping.naver.com/window-products/beauty/11609396643,['선크림'],N/A,Mamonde,0,20250703_125653
11533708154,아넷사 데이세럼 N SPF 50+ 30ml,아넷사,44000,N/A,N/A,54,4.76,https://shopping.naver.com/window-products/beauty/11533708154,['선크림'],N/A,아넷사 뷰티윈도,0,20250703_125653
11513638451,파티온 노스카나인 유브이 에이징 베리어 선세럼 더블 (40ml+40ml)(+선케어3종키트 증정),파티온,64000,N/A,N/A,18,4.78,https://shopping.naver.com/window-products/beauty/11513638451,['선크림'],N/A,파티온,0,20250703_125653
11487994417,쏘내추럴 올 데이 선 픽서 톤 업 핑크 50ml SPF50+ PA++++,쏘내추럴,22000,N/A,N/A,36,4.56,https://shopping.naver.com/window-products/beauty/11487994417,['선크림'],N/A,쏘내추럴,0,20250703_125653
11334938472,"파티온 노스카나인 트러블 컴포트 수분 선크림 40ml / SPF50+, PA++++  유기자차",파티온,26000,N/A,N/A,500,4.97,https://shopping.naver.com/window-products/beauty/11334938472,['선크림'],N/A,파티온,0,20250703_125653
11226669946,무기자차 끈적임 없는 파데프리 징크라이트 톤업 썬크림 저자극 선크림,보타니티,28000,N/A,N/A,72,4.74,https://shopping.naver.com/window-products/beauty/11226669946,['선크림'],N/A,보타니티,0,20250703_125653
11042640733,[10주년] 1+1 브리스킨 리얼 워터 부스터 선크림 50ml SPF 50+ PA++++,브리스킨,64000,N/A,N/A,267,4.73,https://shopping.naver.com/window-products/beauty/11042640733,['선크림'],N/A,브리스킨,0,20250703_125653
10812113429,바디언스 퍼펙트 커버 화이트 토닝 톤업 선크림 200ml SPF50+ 저자극 혼합자차 파데프리 미백,바디언스,70000,N/A,N/A,42,4.86,https://shopping.naver.com/window-products/beauty/10812113429,['선크림'],N/A,바디언스,0,20250703_125653
10675087674,웰라쥬 리얼 히알루로닉 톤업 선크림 50ml (SPF50+ / PA++++) / 수분 밀착 광채,웰라쥬,25000,N/A,N/A,599,4.88,https://shopping.naver.com/window-products/beauty/10675087674,['선크림'],N/A,웰라쥬,0,20250703_125653
10650226738,GBH 지비에이치 자외선 차단 저자극 톤업 베이스 선크림 50ml (SPF50+),지비에이치,28000,N/A,N/A,22,4.68,https://shopping.naver.com/window-products/beauty/10650226738,['선크림'],N/A,GBH,0,20250703_125653
10627257910,글루타넥스 UV 글로우밤 (11g),글루타넥스,29900,N/A,N/A,834,4.91,https://shopping.naver.com/window-products/beauty/10627257910,['선스틱'],N/A,글루타넥스,0,20250703_125653
10521680474,유이크 바이옴 레미디 수분 선크림 20ml(SPF 50+ PA++++),유이크,9000,N/A,N/A,6,4.67,https://shopping.naver.com/window-products/beauty/10521680474,['선크림'],N/A,유이크,0,20250703_125653
10389808702,[1+1] 싸이닉 엔조이 에어리 선스틱 대용량 25g SPF50+/PA++++,싸이닉,40000,N/A,N/A,169,4.81,https://shopping.naver.com/window-products/beauty/10389808702,['선스틱'],N/A,싸이닉,0,20250703_125653
10376698654,[머지] 브이 히알루론산 저자극 산뜻 수분 선크림 35g(SPF 50+) + 히알루론산 무기자차 톤업 선크림 35g (SPF 50+)[블렌더 퍼프 증정],MERZY,26000,N/A,N/A,11,4.64,https://shopping.naver.com/window-products/beauty/10376698654,['선크림'],N/A,머지,0,20250703_125653
10325914772,셀퓨전씨 뉴트럴 톤업 선베이스 40ml SPF50+ PA++++,셀퓨전씨,28000,N/A,N/A,425,4.75,https://shopping.naver.com/window-products/beauty/10325914772,['선크림'],N/A,셀퓨전씨,0,20250703_125653
10325824304,"구달 비건라이스 밀크 수분 선크림 24AD 50ml/SPF50+,PA++++",구달,20000,N/A,N/A,32,4.69,https://shopping.naver.com/window-products/beauty/10325824304,['선크림'],N/A,클럽클리오,0,20250703_125653
10284470817,"아크웰 흑미 수분 선크림 50ml (SPF 50+, PA+++)",아크웰,28000,N/A,N/A,69,4.84,https://shopping.naver.com/window-products/beauty/10284470817,['선크림'],N/A,아크웰,0,20250703_125653
10272076505,다슈 보이 파란 수분초 로션 150ml,다슈,25000,N/A,N/A,28,4.86,https://shopping.naver.com/window-products/beauty/10272076505,['로션'],N/A,다슈,0,20250703_125653
10197903109,셀바이셀 소프트 실키 썬블럭 SPF50+ PA+++ 50ml,셀바이셀,35000,N/A,N/A,120,4.86,https://shopping.naver.com/window-products/beauty/10197903109,['선크림'],N/A,셀바이셀,0,20250703_125653
10197324519,"[김정문알로에] 카밍 톤업 선크림 (SPF50+, PA++++) 40ml, 2개",[김정문알로에],70000,N/A,N/A,2243,4.72,https://shopping.naver.com/window-products/beauty/10197324519,['선크림'],N/A,김정문알로에,0,20250703_125653
9978645970,아떼 마루는 강쥐 비건 릴리프 무기자차 선크림 70ml + 20ml + 7ml SPF50+ PA++++,아떼,42000,N/A,N/A,2609,4.79,https://shopping.naver.com/window-products/beauty/9978645970,['선크림'],N/A,아떼,0,20250703_125653
6092780430,미프 비타맥스 남자 올인원 로션 스킨 남성 옴므 화장품 본품 200ml+리필 150ml,미프,38000,N/A,N/A,18255,4.82,https://shopping.naver.com/window-products/beauty/6092780430,['올인원'],N/A,미프,0,20250703_125653
11943302374,라비오뜨 유브이 베일 에어리 핏 보송 선스틱 21g SPF50+PA++++ X 1개,라비오뜨,28000,N/A,N/A,29,4.93,https://shopping.naver.com/window-products/beauty/11943302374,['선스틱'],N/A,라비오뜨,0,20250703_125653
5695118806,[닥터지] 그린 마일드 업 선 플러스 50mL+50mL(SPF50+ PA++++),닥터지,58000,N/A,N/A,18082,4.89,https://shopping.naver.com/window-products/beauty/5695118806,['선크림'],N/A,닥터지,0,20250703_125653
4947839169,[1+1+추가 18%] 달바 비건 워터풀 마일드 선크림 50mlX2개,달바,68000,N/A,N/A,45768,4.81,https://shopping.naver.com/window-products/beauty/4947839169,['선크림'],N/A,달바,0,20250703_125653
5035358466,[벤튼] 무기자차 선스틱 SPF50+/PA++++ 15g 끈적임없는 보송 스틱썬크림 골프,벤튼,22000,N/A,N/A,8504,4.77,https://shopping.naver.com/window-products/beauty/5035358466,['선스틱'],N/A,벤튼,0,20250703_125653
11611077451,[1+1+추가 5%] 달바 비타 캡슐 안티에이징 선크림 50mlX2개,달바,72000,N/A,N/A,2289,4.82,https://shopping.naver.com/window-products/beauty/11611077451,['선크림'],N/A,달바,0,20250703_125653
7976260401,[무기자차] 메이크프렘 유브이 디펜스 미 노세범 선크림 50ml+10ml,메이크프렘,24000,N/A,N/A,4654,4.82,https://shopping.naver.com/window-products/beauty/7976260401,['선크림'],N/A,메이크프렘,0,20250703_125653
11497508358,니베아 선 더마 센서티브 스킨 선 로션 200ml X 2개 (SPF50+/PA++++),니베아,47600,N/A,N/A,1013,4.81,https://shopping.naver.com/window-products/beauty/11497508358,['선크림'],N/A,니베아,0,20250703_125653
11487940871,[NEW] 셀퓨전씨 잡티 토닝 썬스크린 50ml+50ml SPF50+ PA++++ / 자연스러운 밀착 톤업 베이스 선크림,셀퓨전씨,78000,N/A,N/A,943,4.8,https://shopping.naver.com/window-products/beauty/11487940871,['선크림'],N/A,셀퓨전씨,0,20250703_125653
8057944693,아이디얼포맨 퍼펙트 올인원 기획 (올인원 150ml + 30ml),아이디얼포맨,32000,N/A,N/A,9445,4.86,https://shopping.naver.com/window-products/beauty/8057944693,['올인원'],N/A,아이디얼포맨,0,20250703_125653
5279087218,[1+1] 트로이아르케 혼합자차 워터풀 수분 UV 선 에센스 선크림 50ml,트로이아르케,59000,N/A,N/A,615,4.88,https://shopping.naver.com/window-products/beauty/5279087218,['선크림'],N/A,트로이아르케,0,20250703_125653
11525364511,이즈앤트리 히알루론산 프레쉬 선 세럼 50ml SPF 50+ PA++++,이즈앤트리,22000,N/A,N/A,121,4.88,https://shopping.naver.com/window-products/beauty/11525364511,['선크림'],N/A,이즈앤트리,0,20250703_125653
9619454344,라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,라운드랩,24000,N/A,N/A,675,4.87,https://shopping.naver.com/window-products/beauty/9619454344,['올인원'],N/A,라운드랩,0,20250703_125653
5797548721,안나플러스 4GF 남자 스킨 로션 올인원,안나플러스,39900,N/A,N/A,13446,4.66,https://shopping.naver.com/window-products/beauty/5797548721,['올인원'],N/A,안나플러스,0,20250703_125653
5670715648,"롬앤 제로 선 클린 50ml (SPF50+, PA++++)",롬앤,16000,N/A,N/A,594,4.74,https://shopping.naver.com/window-products/beauty/5670715648,['선크림'],N/A,롬앤,0,20250703_125653
11696988818,토리든 다이브인 퍼플 톤업 선크림 60ml (SPF 50+ PA++++),토리든,25000,N/A,N/A,32,4.5,https://shopping.naver.com/window-products/beauty/11696988818,['선크림'],N/A,토리든,0,20250703_125653
11578245131,"[김정문알로에] 쉴드 쿨링 선스틱 (SPF 50) 23g, 2개",김정문알로에,56000,N/A,N/A,721,4.87,https://shopping.naver.com/window-products/beauty/11578245131,['선스틱'],N/A,김정문알로에,0,20250703_125653
